,Genome_id,Start,End,RPPM_1,RPPM_2
397,NC_016856.1,2975550,2977308,1.04075876734972,1.0616255646032724
398,NC_016856.1,2985274,2986754,1.0777118697156711,1.0620354264192855
399,NC_016856.1,3029665,3035092,0.8660064648390142,0.8518880388892283
400,NC_016856.1,3035124,3038455,0.8669134170828987,0.8501015382109117
401,NC_016856.1,3038490,3040383,1.5912145543338823,1.582166764119076
402,NC_016856.1,3040506,3042663,1.4241333920869839,1.438813222231503
403,NC_016856.1,3042750,3045700,1.2500844339120674,1.2823901537503728
404,NC_016856.1,3045873,3046972,0.9482361991364198,0.852667451344421
405,NC_016856.1,3046982,3047878,1.312841776997535,1.2407186168866675
406,NC_016856.1,3048365,3049025,0.6661177189027836,0.7045748068888505
407,NC_016856.1,3049036,3049688,1.361791229098052,1.286016187037138
408,NC_016856.1,3050940,3051990,0.8032603672579457,0.747224470059621
409,NC_016856.1,3052000,3053307,1.7610854414259023,1.753361621304962
410,NC_016856.1,3053321,3054020,0.8425669215743932,0.8371072463559062
411,NC_016856.1,3054033,3054974,1.2731538297150176,1.2897009722527255
412,NC_016856.1,3055820,3057031,1.1430287311348746,1.1376108923958679
413,NC_016856.1,3058094,3064058,1.0969297955282393,1.089052593377878
414,NC_016856.1,3064078,3065459,1.684630377506672,1.7106898943968647
415,NC_016856.1,3065476,3067099,1.4530009851995187,1.4916555621649055
416,NC_016856.1,3068622,3069327,1.3628278456198588,1.3248925096142639
417,NC_016856.1,3069339,3070077,1.2499159841648415,1.2762527571281035
418,NC_016856.1,3105905,3107588,1.2458951090612786,1.1898385216683203
419,NC_016856.1,3107602,3108584,1.175534032684674,1.1815668565838993
420,NC_016856.1,3121002,3122514,1.056294059294912,1.0721639673546264
421,NC_016856.1,3146002,3146673,1.3930787829803761,1.420306422240061
422,NC_016856.1,3146685,3147519,1.5099839967753321,1.5197907377403197
423,NC_016856.1,3157280,3158742,1.341412202668096,1.342868562319993
424,NC_016856.1,3196766,3198024,0.3492347048439867,0.3677836072352114
425,NC_016856.1,3202324,3203894,0.6718662617579028,0.6981103501690987
426,NC_016856.1,3206046,3207730,1.0546770775094785,1.0895729499736062
427,NC_016856.1,3211241,3214500,1.1618263767507626,1.1663237739101915
428,NC_016856.1,3229866,3231468,0.8309181056385708,0.835042248271364
429,NC_016856.1,3247409,3248813,0.509713698694315,0.4968155689600869
430,NC_016856.1,3260374,3261825,1.1863520924765052,1.2670970865677003
431,NC_016856.1,3262284,3262789,0.1994972916135647,0.22061966174628325
432,NC_016856.1,3263198,3263697,0.37047725702082773,0.42380591365559833
433,NC_016856.1,3267332,3268259,0.9817908621871343,1.003383561528386
434,NC_016856.1,3294387,3295293,0.7573899849015766,0.7933280651944825
435,NC_016856.1,3295326,3296500,0.6687724394319139,0.6847984236641833
436,NC_016856.1,3301450,3302349,0.33663957490250623,0.3020449913706475
437,NC_016856.1,3302569,3304031,0.39859457730305115,0.3976887416885077
438,NC_016856.1,3309669,3310767,0.8502314392089478,0.8844459484301697
439,NC_016856.1,3310807,3311843,1.129050815621186,1.0818347586668362
440,NC_016856.1,3311897,3312744,1.288527805331338,1.272537652029172
441,NC_016856.1,3318384,3320573,1.393478527035626,1.3842210923990539
442,NC_016856.1,3335259,3336479,1.4111452268072215,1.3761651121041387
443,NC_016856.1,3346555,3347359,1.2861939825806885,1.3101806969974434
444,NC_016856.1,3350730,3351731,0.7613440898420761,0.7212619077949312
445,NC_016856.1,3351978,3352638,0.7205906713141957,0.6679677439310158
446,NC_016856.1,3372117,3373482,1.2576483948208634,1.2534120247631535
447,NC_016856.1,3374012,3375573,0.9233123587467658,0.9938301053187392
448,NC_016856.1,3377660,3378242,0.3009519947859628,0.28487778657240603
449,NC_016856.1,3400367,3401019,0.7171445125940453,0.6988174754105214
450,NC_016856.1,3426714,3427513,0.8197121464107969,0.7950187538056059
451,NC_016856.1,3427629,3428424,0.8621310241952493,0.7845001810742321
452,NC_016856.1,3429516,3430277,1.589164478608416,1.5923128810285474
453,NC_016856.1,3430295,3431293,1.3290821422645893,1.2278021924985385
454,NC_016856.1,3431332,3432475,1.0508681162235798,0.9854386240245954
455,NC_016856.1,3436235,3437178,1.3505273386321515,1.3793881930816392
456,NC_016856.1,3441640,3442499,1.591015567848335,1.6145976167949316
457,NC_016856.1,3442512,3443439,1.6304123780950959,1.5733991256651343
458,NC_016856.1,3456325,3458200,0.9564807086011593,0.95745343366692
459,NC_016856.1,3535852,3537016,0.8465888017992779,0.8249690946257552
460,NC_016856.1,3573690,3574452,1.5743308109357506,1.632713051537407
461,NC_016856.1,3574475,3575204,1.562073744070026,1.5285664262082204
462,NC_016856.1,3594754,3595787,0.6129898193709453,0.6476906812704982
463,NC_016856.1,3642486,3643364,1.1500736487979688,1.180704633874868
464,NC_016856.1,3649602,3650092,1.3542091783724128,1.382805110897197
465,NC_016856.1,3677307,3677735,0.7478136756992185,0.8056144005770403
466,NC_016856.1,3677755,3678205,0.45354675846203807,0.45212933898799323
467,NC_016856.1,3690329,3690849,0.6339965350510146,0.6438955503977029
468,NC_016856.1,3710442,3711796,0.3592359905635443,0.34452482954180735
469,NC_016856.1,3729696,3732615,1.4716104188055916,1.4410416310948992
470,NC_016856.1,3784284,3785164,1.055166883200446,1.0267391919276891
471,NC_016856.1,3785206,3787595,1.0371259501861405,0.9952382975761339
472,NC_016856.1,3792920,3793554,1.2308073681063658,1.175957306930143
473,NC_016856.1,3793568,3794388,1.1876983662363234,1.1667593099722695
474,NC_016856.1,3817864,3818411,0.87823915097075,0.9130726886098229
475,NC_016856.1,3818434,3819025,0.8414913107265811,0.879023911325617
476,NC_016856.1,3822502,3823328,1.1694929597075474,1.1527182340572655
477,NC_016856.1,3823353,3824110,1.3073123728451606,1.291900663703435
478,NC_016856.1,3836940,3837700,0.4047976853584018,0.3765933075945665
479,NC_016856.1,3840411,3841331,0.6856684751667076,0.6879047713542759
480,NC_016856.1,3841373,3842354,0.7182691684910778,0.7153263668621788
481,NC_016856.1,3850576,3851654,0.32040909476486923,0.33936317143427674
482,NC_016856.1,3852255,3853700,0.4160359861494669,0.41976454417721776
483,NC_016856.1,3857057,3858814,0.3105814032770755,0.2917791579660021
484,NC_016856.1,3861331,3862454,1.0412253463408245,1.0558601322203593
485,NC_016856.1,3870396,3871049,0.9537570846819591,0.9437114766395931
486,NC_016856.1,3871463,3872327,1.0168684862578354,0.94850250451758
487,NC_016856.1,3873143,3873990,1.1056178663656948,1.1554350856295368
488,NC_016856.1,3879025,3879683,0.8696504857803843,0.850913864394781
489,NC_016856.1,3884197,3884859,0.6778714700900242,0.665506437558727
490,NC_016856.1,3892810,3894322,0.7904984698824163,0.8531767574653238
491,NC_016856.1,3894355,3895199,1.508467653184024,1.4897305274267734
492,NC_016856.1,3906226,3907382,0.8628432496353261,0.8401552489791153
493,NC_016856.1,3915024,3915782,1.086007972241837,1.1492786887699034
494,NC_016856.1,3915820,3916698,0.9159071109637695,0.8990645777854485
495,NC_016856.1,3921717,3923560,1.9373733722305169,1.955957348589265
496,NC_016856.1,3923587,3925594,1.9166315938079346,1.8982823413508267
497,NC_016856.1,3925628,3927902,1.8780539325325685,1.9051838612286771
498,NC_016856.1,3927929,3930080,1.9963871589231579,2.0344092209432185
499,NC_016856.1,3930105,3933103,0.310757625182826,0.30757692233731393
500,NC_016856.1,3962254,3963471,1.2317784777551144,1.2632547600473383
501,NC_016856.1,3966138,3968765,1.7689533811542024,1.7765953445745284
502,NC_016856.1,3971072,3973867,0.6079659332982348,0.592953131573054
503,NC_016856.1,3974201,3976124,0.37428184537469833,0.3660868144009421
504,NC_016856.1,3977738,3978676,1.0252611284736741,1.0111175228967177
505,NC_016856.1,3978694,3979676,0.3239933739775491,0.34385169355316303
506,NC_016856.1,3993165,3993921,1.6974356754207427,1.7055771939502424
507,NC_016856.1,3993951,3995032,1.2103587706326955,1.211620887031307
508,NC_016856.1,3995415,3996953,0.7286251412485253,0.7170873867442517
509,NC_016856.1,3996987,3999234,1.1704560910193025,1.1849415188764356
510,NC_016856.1,4006889,4007415,1.066375675255361,1.0694721801275748
511,NC_016856.1,4007421,4008142,0.7256017224690378,0.6950258532726783
512,NC_016856.1,4032362,4033333,1.6600804492663261,1.6699311888921928
513,NC_016856.1,4033342,4034383,1.4089601231716287,1.412183794263443
514,NC_016856.1,4048755,4049651,1.2677987635350791,1.2896268386521956
515,NC_016856.1,4049691,4050592,1.1839592863299493,1.160335347902252
516,NC_016856.1,4064733,4067404,1.4251671675373516,1.4584208338378073
517,NC_016856.1,4094276,4094899,0.3071871479918701,0.34589024895492276
518,NC_016856.1,4140391,4141205,0.28776383879460893,0.2940501686983963
519,NC_016856.1,4162600,4164352,1.0691878432680302,1.1252799197308438
520,NC_016856.1,4172658,4173248,1.6128479104704085,1.6182818734010846
521,NC_016856.1,4173251,4174011,1.3744937031163702,1.399032554187607
522,NC_016856.1,4199415,4199985,1.4076558398834702,1.3646251911560687
523,NC_016856.1,4199989,4200757,1.289761423945433,1.2680475413999945
524,NC_016856.1,4234358,4236975,0.8552336382876362,0.8961585976693176
525,NC_016856.1,4238031,4240391,1.5458863759849764,1.5480695618156568
526,NC_016856.1,4240424,4241037,0.4090762362062289,0.4008399774062206
527,NC_016856.1,4262390,4264163,0.9973857943891777,0.9522896964408131
528,NC_016856.1,4264185,4265347,1.4385754661060137,1.3983037379469665
529,NC_016856.1,4275399,4276424,1.6487329505594206,1.6681282272418174
530,NC_016856.1,4276430,4277534,1.1741668972003312,1.1505836374042537
531,NC_016856.1,4288873,4289604,0.4227746573491032,0.4093303703987702
532,NC_016856.1,4289645,4290372,0.3625616590978006,0.31834072268841684
533,NC_016856.1,4295587,4296422,0.46246721588226597,0.44468409538190357
534,NC_016856.1,4299329,4300423,0.6624782922217342,0.6987527478932399
535,NC_016856.1,4301362,4302920,0.5728463179487546,0.5651756255882979
536,NC_016856.1,4321106,4322099,1.1057327676957562,1.1058281924266236
537,NC_016856.1,4322111,4322932,1.1402654044210006,1.137935264512933
538,NC_016856.1,4326929,4328607,1.1258881663395066,1.1369558490046012
539,NC_016856.1,4328617,4329377,1.3435277343470915,1.3880925572137388
540,NC_016856.1,4371873,4372918,1.459341655454011,1.4192276715960523
541,NC_016856.1,4387648,4388494,1.3034272642728324,1.355324292046148
542,NC_016856.1,4388502,4389028,1.8530681034208942,1.9364308488381912
543,NC_016856.1,4389037,4390672,1.6420760208707195,1.6709561271085018
544,NC_016856.1,4428093,4429425,0.339230793003991,0.3007929074348396
545,NC_016856.1,4431235,4432344,1.521684209257521,1.5154051544698621
546,NC_016856.1,4432368,4433185,1.5328231151304552,1.5644644646515444
547,NC_016856.1,4433438,4434487,0.7473184945325635,0.6868597931837561
548,NC_016856.1,4435450,4436395,0.8722705193936715,0.9083990565381476
549,NC_016856.1,4437713,4438755,1.01212067220586,1.0262277933603712
550,NC_016856.1,4438775,4440112,1.4597089308408338,1.4970232367482967
551,NC_016856.1,4440123,4441269,1.132969725116823,1.1668835946885425
552,NC_016856.1,4446782,4447760,0.7863143731291031,0.7932333472850787
553,NC_016856.1,4449218,4450369,0.8317886119011108,0.788905339095391
554,NC_016856.1,4450839,4451871,0.853175515581475,0.8703957373504742
555,NC_016856.1,4455295,4455615,1.220833318728816,1.2132295761711318
556,NC_016856.1,4455616,4456041,0.7566268990818241,0.7477779412527099
557,NC_016856.1,4490316,4492690,1.8421834603189653,1.9200288340790603
558,NC_016856.1,4492720,4497005,2.0450199770893702,2.065810238923329
559,NC_016856.1,4497034,4499452,1.6503673897433222,1.6343194039101208
560,NC_016856.1,4506038,4507048,1.118751461866725,1.106391139503749
561,NC_016856.1,4507152,4508508,0.779375321662183,0.7668058958223656
562,NC_016856.1,4508641,4510048,0.6324739065998173,0.5913480232232866
563,NC_016856.1,4510120,4511955,1.2165329734485593,1.2237450104318572
564,NC_016856.1,4512103,4515136,1.56217361499142,1.5952497734323
565,NC_016856.1,4515287,4517500,0.6891604948983924,0.7115450103763864
566,NC_016856.1,4550960,4551672,1.0018745673745835,0.9898419601703092
567,NC_016856.1,4551696,4552407,1.0776531499587128,1.0469523702831758
568,NC_016856.1,4561764,4563010,1.1468480938503385,1.103378903554571
569,NC_016856.1,4565061,4565560,0.8266499575670583,0.7503834585909485
570,NC_016856.1,4565603,4566177,0.8829880912996008,0.8842674659976495
571,NC_016856.1,4571267,4572135,0.9569179634229957,0.9593449121888038
572,NC_016856.1,4572472,4573109,0.702431750094957,0.7048312022096517
573,NC_016856.1,4573149,4575321,1.4960927344450141,1.5116063200367875
574,NC_016856.1,4576538,4578255,0.8118940180273712,0.8043508248194426
575,NC_016856.1,4590345,4591513,0.8769569575738101,0.8459279932424649
576,NC_016856.1,4600021,4600510,1.1396899300595023,1.0975845105417292
577,NC_016856.1,4600533,4601102,1.1698867273764426,1.144572725887122
578,NC_016856.1,4626956,4628032,1.1312877730635276,1.1699792084058491
579,NC_016856.1,4629833,4630870,0.2581372052582715,0.23987195361569527
580,NC_016856.1,4664820,4666557,0.9226393822639277,0.9478114916932685
581,NC_016856.1,4666592,4667824,1.0699773267878305,1.0726462273576052
582,NC_016856.1,4671600,4673766,0.2950262735599372,0.29042361419585533
583,NC_016856.1,4675468,4676000,0.24151573210325036,0.2741434535804602
584,NC_016856.1,4678709,4681379,1.3297565271985068,1.2843628753976664
585,NC_016856.1,4689422,4690199,1.0557140674375725,1.0278909413527337
586,NC_016856.1,4690402,4691151,1.0717815884864894,1.093088961755595
587,NC_016856.1,4691923,4692678,1.016839163617423,1.0745557386047422
588,NC_016856.1,4692708,4693458,1.0850405179379357,1.088892649387718
589,NC_016856.1,4695725,4697000,0.3769389067469816,0.38865733563006344
590,NC_016856.1,4722675,4723114,0.9225226293244045,0.9255797412938669
591,NC_016856.1,4723147,4724192,1.2790801861928478,1.2756387487475926
592,NC_016856.1,4726888,4728115,1.3462885698917364,1.308763287244784
593,NC_016856.1,4728148,4729595,1.2879774026530943,1.3224485727699054
594,NC_016856.1,4740382,4741126,0.2774185246021936,0.29213459344893405
595,NC_016856.1,4741229,4742519,1.1716995501975616,1.1403577474911277
596,NC_016856.1,4745681,4746661,0.4195882045274017,0.4246032150827686
597,NC_016856.1,4746699,4748362,0.3310273590327436,0.3186827967836817
598,NC_016856.1,4756727,4758416,1.5152232902338756,1.5378436006652856
599,NC_016856.1,4758444,4759070,0.8992276523935029,0.8948798276395512
600,NC_016856.1,4765135,4766020,1.1112163390738379,1.1577708994212588
601,NC_016856.1,4766043,4766920,1.2258373701498722,1.266260072301119
602,NC_016856.1,4768554,4772710,1.1885382191527136,1.190366806551179
603,NC_016856.1,4775747,4776963,0.99338168961447,0.9722117898983106
604,NC_016856.1,4781377,4782306,0.5198067245409218,0.5098247788776903
605,NC_016856.1,4788698,4790057,1.347650130753068,1.3921748718010962
606,NC_016856.1,4790097,4790649,0.8463363064647009,0.868120936338124
607,NC_016856.1,4790684,4792002,1.376351481283389,1.3856834728136198
608,NC_016856.1,4807555,4810755,1.059317790455055,1.0512516592114234
609,NC_016856.1,4811281,4812019,0.6330320341036788,0.6509167400826791
610,NC_016856.1,4818333,4819271,1.4234933485306152,1.4625539664424985
611,NC_016856.1,4819295,4820054,1.4943942328004214,1.5602947059690353
612,NC_016856.1,4839778,4840495,0.37069110446236436,0.35347615786466763
613,NC_016856.1,4841011,4842847,0.5890352234783656,0.5788538447521383
614,NC_016856.1,4842925,4843587,0.4178266012918203,0.3704317582059788
615,NC_016856.1,4843633,4844536,0.7833067290461403,0.8204448984542856
616,NC_016856.1,4862549,4863684,0.2109668002953703,0.19304743040490394
617,NC_016856.1,4864199,4865791,0.9052074758054649,0.9204699375243426
618,NC_016856.1,4865953,4866798,1.4096186162999846,1.4679412075944664
619,NC_016856.1,4866833,4867599,1.329081880264713,1.39433126229191
620,NC_016856.1,4869213,4869627,0.18093878020310006,0.1618460478714336
0,NC_016855.1,7039,7840,2.071043999383528,1.980386098306041
1,NC_016855.1,7878,8718,1.8680667737124128,1.846984060531051
2,NC_016855.1,12948,13815,1.6199968642751605,1.5661913138386652
3,NC_016855.1,13877,14845,3.5365347022633187,3.5346295230091074
4,NC_016855.1,14853,15972,1.7439952594043737,1.7122685396660675
5,NC_016855.1,17535,18416,0.7114746727869978,0.7213546352114328
6,NC_016855.1,18424,19473,1.2263737073026713,1.1806976243948846
7,NC_016855.1,25697,27526,2.9445663367738413,2.9800589756356017
8,NC_016855.1,27538,28997,3.5020639795803112,3.5404323166470304
9,NC_016855.1,30444,31465,1.8858892531746583,1.8201906078810357
10,NC_016855.1,31492,32320,3.1716294340012654,3.235857735216378
11,NC_016855.1,32329,33093,3.1741066595106675,3.2082257094256637
12,NC_016855.1,58672,62821,4.027751146747685,4.071323604092095
13,NC_016855.1,62843,64029,2.8377586647273354,2.7818303742487314
14,NC_016855.1,66213,67098,1.8418806874852198,1.87597570175437
15,NC_016855.1,67110,68074,2.1300606072676884,2.1570352246713624
16,NC_016855.1,73050,73759,0.4110334395470814,0.38547128804763203
17,NC_016855.1,76271,77092,0.5252442053312825,0.47383190733618835
18,NC_016855.1,77117,77949,2.217760130299769,2.3434797703179613
19,NC_016855.1,82096,83504,2.2800828283243026,2.261380009502423
20,NC_016855.1,83598,84835,2.3005884182136342,2.2926371441357425
